,epoch,time_elapsed,total_time_elapsed
0,1,397.65282249450684,397.65282249450684
1,2,397.8984715938568,795.5512940883636
2,3,398.2240698337555,1193.7753639221191
3,4,399.9329044818878,1593.708268404007
4,5,397.7589545249939,1991.4672229290009
5,6,395.82482957839966,2387.2920525074005
6,7,400.1538145542145,2787.445867061615
7,8,396.9449198246002,3184.390786886215
8,9,399.525262594223,3583.9160494804382
9,10,397.33100867271423,3981.2470581531525
10,11,397.0958209037781,4378.3428790569305
