,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,10.751987498638544,10.920570416094582,10.54965820990573,10.374393178600936,10.19730348739441,9.546722321625392,8.142778387467802,7.553480769059463,8.01732330028638,3.6833151381595477
2,Drink Can,4.367921418940814,4.2949736165243335,4.262191184279495,4.201915002601405,4.021609767650161,4.255443447133598,4.453200820683117,4.417511418899228,3.281600014513533,3.043340780652489
3,Drink Carton,2.7384021575621094,2.7384021575621094,2.7384021575621094,2.7384021575621094,2.7384021575621094,2.7384021575621094,2.7384021575621094,1.7231396748128307,1.7231396748128307,1.8430518600543921
4,Glass Bottle,24.13097020682406,14.303814230469897,14.303814230469897,11.548965577829938,13.0381646598906,21.555337031194988,6.272891223918797,6.272891223918797,,
5,Glass Jar,31.4684066547748,,,,,,,,,
6,Other Plastic Bottle,16.79523553644003,16.79523553644003,16.84355656708557,17.271260922471072,17.83092170026045,14.592607483299686,6.306971031052297,6.306971031052297,6.340663886791161,
