,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.0030831479198922284,0.002656078571594962,0.002623287792423166,0.00257448350385769,0.002510123962129196,0.0024308201755452326,0.002306581819676937,0.002141074944369603,0.0019959604713267166,0.0017743681251222812,0.001655450633265558,0.0013234439941511229,0.0010081891661353228,0.0007357558370069147,0.0004106230413524058,0.00019269674499326428,9.473174634957543e-05,3.6762333170864525e-05,9.190583292716131e-06,1.0183471792483249e-07,0.0005466945914435669
Drink Can,0.007486122797875021,0.006613951875563215,0.0065160412817932166,0.00638019307092934,0.00611278982065101,0.006037440280926448,0.005795781456720677,0.005433636382075495,0.004980312523314001,0.004530449486435206,0.0039031207603562944,0.0031303498994602035,0.0024070381259763407,0.0018093235213240586,0.0012365648010495432,0.0007927618531214636,0.00033737902437912454,0.00010800100693853899,1.403312164250081e-05,3.6506559944070785e-07,0.0013738937179847508
Drink Carton,0.010080645161290322,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.003629032258064516,0.0004032258064516129,0.0004032258064516129,0.0,0.0026209677419354836
Glass Bottle,0.0011369495720325873,0.0006738195088973679,0.0004933513228604495,0.00034095596576260703,0.00017903589884614944,0.00010341113517353591,5.614565787815246e-05,2.864574381538391e-05,1.83332760418457e-05,8.665337504153634e-06,2.5781169433845518e-06,6.445292358461379e-07,6.445292358461379e-07,2.864574381538391e-07,2.864574381538391e-07,7.161435953845977e-08,7.161435953845977e-08,7.161435953845977e-08,0.0,0.0,4.6549333699998857e-07
Glass Jar,0.0009049773755656109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.015919428200129954,0.011695906432748537,0.008122157244964262,0.008122157244964262,0.001299545159194282,0.0003248862897985705,0.0003248862897985705,0.0,0.0,0.006172839506172839
mAP,0.00643521183779762,0.005385815176568551,0.005333953583405433,0.005277778940650899,0.0051954984641636864,0.005157118782500163,0.0050882583396052545,0.00499573302893604,0.0048942745623397205,0.0043103239012093515,0.004184934994793285,0.004000483146840274,0.0031234684186934275,0.002382759219799651,0.0022331106338114803,0.0009856846049555107,0.0007310168221585541,0.00014549117511985423,7.107491856447164e-05,7.781671956092339e-08,0.0017858101751456067
