,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,6.850709708236841,6.745649260980295,6.465746011514388,6.5398758058871005,6.008097452537617,5.471526562148465,5.320177727307358,5.116984348320566,5.6809608660823825,2.773636049761006
2,Drink Can,3.2587713376885983,3.2729370649708205,3.2302744460992616,3.272019906376549,3.359475984480528,3.4032104433073362,3.3088263542951504,3.522556167242228,3.1874666141289114,2.158478805464382
3,Drink Carton,4.502273979820555,4.537632282973247,4.561566679251611,4.659983577244451,3.935001712452256,4.346769323895931,4.800571953244247,5.531458988085135,5.480288499074417,1.3135464380266275
4,Glass Bottle,5.56438197844435,5.32621565993544,5.249583667928073,5.155495739773142,4.805757911362528,4.974481976348415,5.053889554201695,6.073434467130304,5.414061754056274,3.035433871463398
5,Glass Jar,21.68144241873084,21.68144241873084,21.68144241873084,21.68144241873084,21.68144241873084,21.68144241873084,15.729118805002692,9.742417048751769,9.742417048751769,
6,Other Plastic Bottle,3.9973013414007506,3.9973013414007506,4.038098821024491,4.0868241452183085,3.9122045325090777,4.138879839204557,4.142406473857539,4.298843988420216,4.826929142025794,3.9377644942965766
