,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.22744893,0.3849794,0.24726234,0.12712859,0.29919735,0.34766325,0.22659467,0.30937722,0.30952814,0.17188689,0.37979484,0.46191207,[0.31755808 0.3630054  0.28354263 0.11025453 0.00567657 0.28465635],[0.4151807  0.4450194  0.37580645 0.23625    0.02       0.36491227],[1 2 3 4 5 6]
