,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,6.515371616061109,5.893735998736002,5.686922530149126,5.295017872414179,5.037040916522098,4.78716422100772,4.723168934764963,4.517047009360262,3.9772336968550817,3.9457039715043623
2,bicycle,10.945935207108125,10.467904628016049,9.469903423240025,9.282679129219012,8.049360077801234,7.835128769410613,6.22162398486909,6.245148344583601,5.892118851809969,5.18121523144161
3,bird,9.733821987364184,8.907624498506637,8.886326667028452,7.44411920710828,6.709946795639295,6.341458632809171,6.167196887052563,5.960043608885167,5.6647825126075,4.598280342481022
4,boat,7.25533691845561,5.8116639552653595,5.716358982571774,5.349176061641002,5.033722438640868,4.66530964854072,4.357115911635642,3.995578546444248,3.7152564481722234,2.9546240393928427
5,bottle,6.602733906792551,5.419754807097598,4.924276526607442,4.645576722692783,4.152885655986593,3.641272387292413,2.96596226475929,2.6212055988418843,2.524777961821936,2.1607381072642435
