,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.16910453,0.26689056,0.1832002,0.0,0.0637279,0.19626762,0.17328653,0.20388003,0.20388003,0.0,0.07335286,0.23654453,0.16910453,0.20388003,1
