,epoch,time_elapsed,total_time_elapsed
0,1,875.7184963226318,875.7184963226318
1,2,878.4815380573273,1754.200034379959
2,3,881.260244846344,2635.460279226303
3,4,879.1839761734009,3514.644255399704
4,5,880.4348375797272,4395.079092979431
5,6,879.4977326393127,5274.576825618744
6,7,877.821861743927,6152.398687362671
