,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.23720544058759915,0.6555351646982621,0.4296756997948217,0.273696170971842,0.2975211590528488,0.2975211590528488
1,2,0.19662401016157505,0.650973468879673,0.34658841415369346,0.23631809237978865,0.2922707200050354,0.2922707200050354
2,3,0.17696043486471905,0.7559263408880368,0.3029395010600859,0.21676967174650352,0.30511052906513214,0.30511052906513214
3,4,0.15983876133790223,0.9023143103885873,0.26525162012864634,0.19937676949879138,0.3357434570789337,0.3357434570789337
4,5,0.148171746668136,1.128517853531325,0.23921316386435496,0.18910635135214882,0.2983868271112442,0.2983868271112442
5,6,0.13561726549518444,1.0748609284234938,0.21155286660835704,0.17862260309874872,0.26050710678100586,0.26050710678100586
6,7,0.11927995314630115,1.1137145056485016,0.17130616045922528,0.1663616743465346,0.2469574734568596,0.2469574734568596
