,epoch,time_elapsed,total_time_elapsed
0,1,809.2043573856354,809.2043573856354
1,2,809.3490447998047,1618.55340218544
2,3,810.871230840683,2429.424633026123
3,4,807.4036757946014,3236.8283088207245
4,5,812.455314874649,4049.2836236953735
5,6,819.4985566139221,4868.782180309296
6,7,810.1027674674988,5678.884947776794
