,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.21972662,0.3280155,0.23763855,0.0066006603,0.06886994,0.24662161,0.26116827,0.313344,0.313344,0.0058531747,0.11597537,0.3428392,"[0.4670864  0.2183719  0.16589433 0.14381415 0.04982589 0.41001025
 0.33885399 0.20177141 0.13113216 0.03306303 0.18131301 0.23886073
 0.12680876 0.28047127 0.35418564 0.16753353 0.0587285  0.16486083
 0.42513928 0.2368074 ]","[0.564433   0.28309858 0.20744187 0.22731708 0.0519403  0.5
 0.42862824 0.23827161 0.21734694 0.17443609 0.22142857 0.4923077
 0.32447916 0.403125   0.5096382  0.30398408 0.06371681 0.21707317
 0.48251748 0.3556962 ]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
