,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.2671956591499169,0.2451938504623822,0.2451938504623822,0.2451938504623822,0.2451938504623822,0.2451938504623822,0.24280754981183816,0.2404329181131305,0.2357186615712244,0.2333790367280259,0.2310510808366638,0.22185594678957962,0.20402578838355845,0.189037019749701,0.16861635403599873,0.11764637241459786,0.06310569153125821,0.023898013360949856,0.006744654161439949,5.2510283263805834e-05,0.12260334315470114
Drink Can,0.4196863143198513,0.4013954178115306,0.4013954178115306,0.4013954178115306,0.3972323128320809,0.3944689659995009,0.39309090952932674,0.3807969096812385,0.3700328780401939,0.3554843151131682,0.33866672132274134,0.307470561072738,0.26069139130654945,0.20664336549602197,0.16774069872165068,0.12039125711784855,0.06489283591482815,0.023630714624157098,0.003780914339865136,9.765754513044516e-05,0.14940061174615307
Drink Carton,0.1911744169808686,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.18604245217148443,0.17106549364613882,0.14299678815807848,0.10948191593352884,0.08043569333891915,0.04779360424521715,0.021819578271191173,0.004224270353302612,3.491132523390588e-05,0.0949937159614579
Glass Bottle,0.0593937125748503,0.05434131736526946,0.05434131736526946,0.05270708582834331,0.05270708582834331,0.04951347305389221,0.04795409181636726,0.04491017964071856,0.04342564870259481,0.041966067864271456,0.040531437125748505,0.02874251497005988,0.022005988023952094,0.016167664670658683,0.00909431137724551,0.00499001996007984,0.0024451097804391217,0.0007984031936127744,0.0001122754491017964,0.0,0.012488772455089819
Glass Jar,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.008653846153846154,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0,0.0,0.0,0.0,0.002307692307692308
Other Plastic Bottle,0.2558922558922559,0.2558922558922559,0.2558922558922559,0.2558922558922559,0.2558922558922559,0.2558922558922559,0.2558922558922559,0.2492025518341308,0.2492025518341308,0.2296650717703349,0.2296650717703349,0.2296650717703349,0.2170831118199539,0.19887471203260676,0.17029948608895978,0.14393939393939392,0.0937444621655148,0.042574871522239946,0.014354066985645932,0.00039872408293460925,0.13405989721779196
mAP,0.20033270084526486,0.1919198566427948,0.1919198566427948,0.19164748471997375,0.19095363389006548,0.1899608072888936,0.18907351756251978,0.18500647626575817,0.1821793397455791,0.17586513163352183,0.1716338195121878,0.16293711677005843,0.14645298783771776,0.1262609506588701,0.10484648666725623,0.07854148176949886,0.04533028393954291,0.01878693016202514,0.004869363548225904,9.730053942712769e-05,0.08597567214048103
