,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.011669958823872924,0.010235103720307798,0.009665016708531583,0.009165904712977933,0.008001555079757052,0.0068688134226905255,0.005998246451555467,0.005269302815437597,0.0047044429625086115,0.0036707723004685247,0.003169700120347165,0.0027351925411710225,0.0024444318302937543,0.0018870043438506763,0.001423093996158855,0.0010063097524491077,0.0008167435698799673,0.0005900972292382763,0.000324165522885359,6.868813422690526e-05,0.0014465427040501089
Drink Can,0.006190037322116175,0.0059948316541150164,0.005866432020245095,0.005645077306374623,0.005366733309812223,0.0050954260996797715,0.00471596087590182,0.004228326779240047,0.003703608383722914,0.0030273818951955366,0.0023178392635090825,0.0017288015994354933,0.0012775785288533764,0.0008212298977852475,0.00047434238896075894,0.00027453240391284416,0.00015377767381866963,6.606760592562573e-05,2.936338041138921e-05,3.1383198738504004e-06,0.0007146671062486338
Drink Carton,0.001512173925924463,0.0002777462312922483,0.00024194782814791407,0.00024194782814791407,0.00024194782814791407,0.0001777575880270389,0.00014936575105049796,0.00012344276946322147,9.998864326520939e-05,6.048695703697852e-05,4.443939700675973e-05,4.443939700675973e-05,4.443939700675973e-05,4.443939700675973e-05,4.443939700675973e-05,4.443939700675973e-05,3.086069236580537e-05,1.9750843114115435e-05,1.1109849251689932e-05,1.2344276946322147e-06,3.2959219446680134e-05
Glass Bottle,0.004412031713369243,0.0037073322035949888,0.0034138019730073233,0.0032715759849906195,0.0031323760818253344,0.0027329328814379955,0.002481767838770199,0.002184833262724687,0.0018534769714942806,0.0015013163469103673,0.0010625340434545784,0.0008715124372087393,0.000835577679598136,0.0007659777280154935,0.0006358560794044665,0.0005462083156811717,0.0005178387701991164,0.0003404345457846638,0.00025570416994492526,1.8534769714942807e-05,0.0005850178539006233
Glass Jar,0.0010289480903580273,0.0006321003243178239,0.0005080853974302604,0.0005080853974302604,0.00039759937165770374,0.00033145807731766987,0.00027132962791763906,0.0002172140234576113,0.00014731470103007552,0.00014731470103007552,0.00010823120892005548,9.094427971754661e-05,9.094427971754661e-05,9.094427971754661e-05,9.094427971754661e-05,7.516056175003853e-05,7.516056175003853e-05,7.516056175003853e-05,4.8102759520024654e-05,6.764450557503467e-06,7.523572231178855e-05
Other Plastic Bottle,0.0016263728147618128,0.0014530232634792626,0.0013905350229421111,0.0013700108023017037,0.0012894398840999548,0.0012306139580265192,0.0011921596561575026,0.0010986943391147544,0.0009570848465177416,0.00079380666001041,0.0007031643770334428,0.0005775012119971929,0.00050059260825916,0.000417809041735583,0.00029329034996924416,0.0002392712116294354,0.00015450389143801236,0.00011017462678345175,4.036175731886841e-05,7.629821799408017e-06,0.0003044298897963798
mAP,0.004406587115067108,0.003716689566184523,0.0035143031583840475,0.003367100338703842,0.0030716085925500303,0.0027395003378632536,0.0024681383668921876,0.002186968998239653,0.001910986084756472,0.0015335131434419818,0.0012343180683785139,0.0010080652444227924,0.0008655940539547889,0.0006712341146852177,0.0004936610818696052,0.00036432027373822616,0.0002914808599086016,0.00020028090209936193,0.00011813457322204274,1.7664987311207026e-05,0.0005264754159590358
