,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.021112395467378867,0.02093668838855132,0.020750804100119122,0.02052232667660485,0.02021965758149469,0.019892523102593835,0.019472822191596986,0.018869863391969388,0.01810274062309754,0.01709311790793855,0.01556441986002938,0.013772001659629421,0.011379616016405485,0.008674562244920645,0.006165410437223185,0.004083583843631713,0.002298377308315844,0.0008915738236189123,0.0001731663614656973,3.4430717571897037e-06,0.006300615462699747
mAP,0.021112395467378867,0.02093668838855132,0.020750804100119122,0.02052232667660485,0.02021965758149469,0.019892523102593835,0.019472822191596986,0.018869863391969388,0.01810274062309754,0.01709311790793855,0.01556441986002938,0.013772001659629421,0.011379616016405485,0.008674562244920645,0.006165410437223185,0.004083583843631713,0.002298377308315844,0.0008915738236189123,0.0001731663614656973,3.4430717571897037e-06,0.006300615462699747
