,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,3.702232743813613,3.218125611822182,1.4659303288871997,2.236302416458308,1.871272325515747,1.871272325515747
1,2,3.0364778185280685,3.0933167165684923,1.07150798729647,1.9649698296997036,1.778991162776947,1.778991162776947
2,3,2.6905110419910643,3.0594295062751415,0.8632533944029117,1.8272576451858626,1.7547587156295776,1.7547587156295776
3,4,2.4108497343052213,3.0978974828096195,0.7161144283295513,1.6947353065849464,1.6795729994773865,1.6795729994773865
4,5,2.188807269123113,3.1799794558052703,0.6178662109005952,1.5709410550020566,1.67095547914505,1.67095547914505
5,6,1.9945613124938768,3.389104566841482,0.5438097082078457,1.4507516059223737,1.7366833090782166,1.7366833090782166
6,7,1.8045930684866192,3.4515177290016243,0.4789286265933068,1.3256644446437604,1.9678384065628052,1.9678384065628052
7,8,1.6356888939844114,3.498710759332247,0.4287324933526672,1.2069563995872703,2.0725093483924866,2.0725093483924866
