,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.4892603908456794,0.47980630656597684,0.47980630656597684,0.47980630656597684,0.47980630656597684,0.47980630656597684,0.47980630656597684,0.4774571972098922,0.4774571972098922,0.4774571972098922,0.4774571972098922,0.47511385253934396,0.47511385253934396,0.46811840664091775,0.45887185104052575,0.4565746238542687,0.4406554447454892,0.42280797832478234,0.3882198651063584,0.26812993601199053,0.4331063008012913
Drink Can,0.5454126815772123,0.5439932607563895,0.5439932607563895,0.5439932607563895,0.5439932607563895,0.5425756893438022,0.5411599673394506,0.538334071555454,0.5369238977758093,0.5313016967395857,0.5285016926708876,0.5201460662624476,0.514612636821533,0.5063679749072291,0.488732942676667,0.48069911330122145,0.4635208849048526,0.40524603140110244,0.30254839207824474,0.14500840093691023,0.43553841359610956
Drink Carton,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6678456894925486,0.6345972458026786,0.5915864931145066,0.348802112808904,0.624990567817393
Glass Bottle,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.5380172413793104,0.531228448275862,0.517780172413793,0.5111206896551724,0.4849137931034483,0.27034482758620687,0.5005474137931035
Glass Jar,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3282828282828283,0.3182595182595183,0.3182595182595183,0.3182595182595183,0.3083916083916084,0.2704739704739704,0.10637140637140637,0.29531468531468535
Other Plastic Bottle,0.25789473684210523,0.25789473684210523,0.25789473684210523,0.25789473684210523,0.25789473684210523,0.25789473684210523,0.25483369883040935,0.25483369883040935,0.25179093567251465,0.25179093567251465,0.25179093567251465,0.24576023391812862,0.24576023391812862,0.24576023391812862,0.24277229532163744,0.24277229532163744,0.2368512426900585,0.23391812865497075,0.21111111111111108,0.14049707602339181,0.22969937865497075
mAP,0.47111892806994743,0.4693066772198598,0.4693066772198598,0.4693066772198598,0.4693066772198598,0.469070415317762,0.4683242886484207,0.4674617877917404,0.46671963163548397,0.4657825981294466,0.46531593078466366,0.4625276519791013,0.46160541373894887,0.4590653957701605,0.45241658969503457,0.44956328141750945,0.44081882541771006,0.4193469470383859,0.37480893749794,0.21319229328980163,0.41986612666292555
