,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.12119012,0.1641106,0.14003937,0.0,0.013960396,0.149316,0.12908287,0.1315571,0.1315571,0.0,0.016129032,0.16027714,[0.3644513  0.0727157  0.09763821 0.06223452 0.00891089],[0.39536083 0.07183099 0.11581396 0.06731708 0.00746269],[1 2 3 4 5]
