,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.018546369078964935,0.018445331910214156,0.01833498879760478,0.01822020109712266,0.018062956553119448,0.01780711725169489,0.01753904430428395,0.017170866284375162,0.016673853413505753,0.015915230316979122,0.014840564638691175,0.013403232792656806,0.01143737984320295,0.009046286373022492,0.006753807372268725,0.004763923610960533,0.002943186690218696,0.001289384172109511,0.0002729505736234232,8.41546183917528e-06,0.006475913152859348
mAP,0.018546369078964935,0.018445331910214156,0.01833498879760478,0.01822020109712266,0.018062956553119448,0.01780711725169489,0.01753904430428395,0.017170866284375162,0.016673853413505753,0.015915230316979122,0.014840564638691175,0.013403232792656806,0.01143737984320295,0.009046286373022492,0.006753807372268725,0.004763923610960533,0.002943186690218696,0.001289384172109511,0.0002729505736234232,8.41546183917528e-06,0.006475913152859348
