,epoch,time_elapsed,total_time_elapsed
0,1,675.6253550052643,675.6253550052643
1,2,679.7671489715576,1355.392503976822
2,3,675.5913212299347,2030.9838252067566
3,4,674.6498169898987,2705.6336421966553
4,5,680.0638554096222,3385.6974976062775
5,6,676.6178221702576,4062.315319776535
6,7,675.1749157905579,4737.490235567093
