,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.09012699,0.12126148,0.10399495,0.0,0.0055445544,0.11117584,0.09501861,0.095946446,0.095946446,0.0,0.004516129,0.119721815,[0.26630518 0.10383809 0.02316832 0.03437108 0.0229523 ],[0.2814433  0.10492957 0.02837209 0.04439024 0.02059701],[1 2 3 4 5]
