,epoch,time_elapsed,total_time_elapsed
0,1,831.6479959487915,831.6479959487915
1,2,834.7169842720032,1666.3649802207947
2,3,831.4740717411041,2497.839051961899
3,4,832.6113271713257,3330.4503791332245
4,5,830.7947223186493,4161.245101451874
5,6,831.5760440826416,4992.821145534515
6,7,831.9897933006287,5824.810938835144
7,8,829.5616846084595,6654.3726234436035
8,9,828.1908235549927,7482.563446998596
9,10,829.8447892665863,8312.408236265182
10,11,830.1354911327362,9142.543727397919
