Class,Precision,Recall,F1 Score
Background,0.0,0.0,0.0
aeroplane,0.11327762302692665,0.6288659793814433,0.19197482297403617
bicycle,0.10065359477124183,0.5422535211267606,0.16979051819184124
bird,0.1550632911392405,0.4558139534883721,0.23140495867768593
boat,0.049066435084672164,0.551219512195122,0.0901116427432217
bottle,0.09454265949269793,0.36716417910447763,0.15036674816625917
Mean,0.10252072070295581,0.5090634290592352,0.16672973815060885
