,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,aeroplane,22.81624487033384,22.169313779498275,21.967920155073735,20.787263455227382,19.4025226648605,16.567324144493483,13.823486720636318,10.197916948082936,8.555116067043015,4.842136403837191
2,bicycle,34.64016466691353,31.639757220423412,30.04664820303096,26.70525804565492,23.210771431651565,18.887836149057346,16.895028298464492,14.712014836459465,9.992536737236847,8.007942422788792
3,bird,34.21821002646124,30.133769450876674,26.95726399391869,21.936872908593095,17.952970893800565,15.45828782328407,13.475000759295076,10.988922296093623,9.460403847915517,5.792652741871233
4,boat,22.467721250225715,19.65579888219649,19.056535899486732,14.948290424549835,14.008889504218672,12.74828115297456,11.409758327663948,11.671672622967453,10.748662185229577,
5,bottle,16.51471429701653,15.87112941127769,15.566252402280208,13.087010905066702,11.534740149619076,10.066116387291302,7.598237297835113,6.60230271311324,6.339214533989102,2.6047113310941588
