,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.111552,0.16169737,0.12726885,0.0,0.03009901,0.1373745,0.12553686,0.12777497,0.12777497,0.0,0.033513196,0.15673357,[0.292003   0.09435018 0.10799466 0.02625609 0.03715606],[0.3257732  0.09647887 0.14744186 0.03365854 0.03552239],[1 2 3 4 5]
