,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9287713064238521,0.9242351896063518,0.9242351896063518,0.9197101771139858,0.9197101771139858,0.9062017655876964,0.9062017655876964,0.8972516795291766,0.8662761645660985,0.6343012603409028,0.8826894675476099
Drink Can,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8998022895359906,0.8974605799506944,0.8974605799506944,0.8927863140423247,0.8881242524835852,0.8857977983353268,0.8765224926163684,0.8719031462813347,0.8604081744733822,0.8444433596133663,0.8085137543020333,0.5364559178891357,0.8362415789987552
Drink Carton,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.9678080380750925,0.6610259122157588,0.9499801692226338
Glass Bottle,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.99375,0.9812893081761007,0.9812893081761007,0.7926100628930818,0.9711438679245286
Glass Jar,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9002197802197802,0.8448351648351649,0.4450549450549451,0.8690109890109892
Other Plastic Bottle,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9553072625698324,0.9441667483419909,0.9441667483419909,0.9441667483419909,0.8786958084223594,0.5866248489006501,0.9074357215198144
mAP,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9483455424738398,0.9479552575429571,0.9479552575429571,0.9464201937553121,0.9456431834955223,0.9445012723887514,0.9429553881022583,0.9380773427540644,0.9361615141194056,0.9252069739370584,0.8912363730628083,0.6093454912157458,0.9027502990373883
