,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.018506303855416562,0.01699875873556629,0.015435051994732085,0.013728686374474712,0.011843193764436506,0.009553305556560518,0.007009050637845063,0.004982596935553834,0.0034016911481957093,0.002226014187264582,0.0013323078977314476,0.0007247805688407567,0.00031637361313502447,0.00011405944567547276,3.6074620580746155e-05,1.0031564966654073e-05,1.5277100722566583e-06,2.3311005741220982e-07,9.324402296488394e-09,0.0,0.0002535397855462067
mAP,0.018506303855416562,0.01699875873556629,0.015435051994732085,0.013728686374474712,0.011843193764436506,0.009553305556560518,0.007009050637845063,0.004982596935553834,0.0034016911481957093,0.002226014187264582,0.0013323078977314476,0.0007247805688407567,0.00031637361313502447,0.00011405944567547276,3.6074620580746155e-05,1.0031564966654073e-05,1.5277100722566583e-06,2.3311005741220982e-07,9.324402296488394e-09,0.0,0.0002535397855462067
