,epoch,time_elapsed,total_time_elapsed
0,1,668.9330413341522,668.9330413341522
1,2,675.3081986904144,1344.2412400245667
2,3,675.1341617107391,2019.3754017353058
3,4,672.6267609596252,2692.002162694931
4,5,674.2716603279114,3366.2738230228424
5,6,676.9877555370331,4043.2615785598755
6,7,672.9199798107147,4716.18155837059
