,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.421414566165376,2.9073817961126847,1.1299323041653522,2.0674868120907623,1.3725446462631226,1.3725446462631226
1,2,1.9777446757549437,2.9026388720931293,0.8228913416615992,1.7924981865091858,1.4184579253196716,1.4184579253196716
2,3,1.7146908966737373,2.9543687851629525,0.6510714053776916,1.6145961472990913,1.3706909120082855,1.3706909120082855
3,4,1.5248925531648587,3.020951564763194,0.5511050549353186,1.4622221651756875,1.3550172448158264,1.3550172448158264
4,5,1.3450613101578761,3.052046565530456,0.47285593097385403,1.3014235760772896,1.4369996190071106,1.4369996190071106
5,6,1.1802950186184913,3.176938665108146,0.4066574271837963,1.1484849348873178,1.2844690084457397,1.2844690084457397
6,7,1.050957469983357,3.4532985617624266,0.36909090526506444,1.0138578687872841,1.2994782626628876,1.2994782626628876
