,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.14672216441207075,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14258935358410638,0.14054508822813114,0.13851558291082722,0.13450085239223328,0.1305451620283245,0.11716518697278987,0.10102508468572187,0.07380019335650659,0.041512608763034954,0.008036841056523568,6.642017402085593e-05,0.08857130205681138
mAP,0.14672216441207075,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14464837897875293,0.14258935358410638,0.14054508822813114,0.13851558291082722,0.13450085239223328,0.1305451620283245,0.11716518697278987,0.10102508468572187,0.07380019335650659,0.041512608763034954,0.008036841056523568,6.642017402085593e-05,0.08857130205681138
