,epoch,train_loss,val_loss,classification_train,bbox_regression_train,bbox_ctrness_train,classification_val,bbox_regression_val,bbox_ctrness_val
0,1,0.36117157933659083,1.2463101798964438,0.4283033062260006,0.23405913874141385,0.6230928033381422,0.40473153193791706,0.40473153193791706,0.40473153193791706
1,2,0.3179008138113629,1.2129997182115215,0.336569446417564,0.20058810737889224,0.6172053133981807,0.3959462245305379,0.3959462245305379,0.3959462245305379
2,3,0.2961705478830872,1.2225636586407636,0.2897121573354457,0.17750465746742683,0.6133470702394147,0.4161104808251063,0.4161104808251063,0.4161104808251063
3,4,0.278900921701619,1.2179849626862,0.2492686145216505,0.16008559808300407,0.6102282331438265,0.41435756782690686,0.41435756782690686,0.41435756782690686
4,5,0.2643119305215567,1.2363179601798548,0.21399986408389757,0.146083167695362,0.6079901359696812,0.40401261548201245,0.40401261548201245,0.40401261548201245
5,6,0.2526175906342045,1.2592709879173296,0.1850148526011644,0.13524143660232146,0.606173875663325,0.37066924571990967,0.37066924571990967,0.37066924571990967
6,7,0.24318798381626328,1.2967557636933906,0.16213093180574964,0.1264635487633679,0.6047677910216501,0.4654376804828644,0.4654376804828644,0.4654376804828644
