,epoch,time_elapsed,total_time_elapsed
0,1,804.8413391113281,804.8413391113281
1,2,806.2721734046936,1611.1135125160217
2,3,813.7296178340912,2424.843130350113
3,4,816.3856589794159,3241.228789329529
4,5,816.5432982444763,4057.772087574005
5,6,818.3925995826721,4876.164687156677
6,7,817.659072637558,5693.823759794235
