,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.18043564,0.28195494,0.19700229,0.01809406,0.087133795,0.21307874,0.20074068,0.26397297,0.2639912,0.017261906,0.12270601,0.30313188,"[0.35438955 0.11662135 0.30228245 0.25573343 0.07463899 0.09267028
 0.21815681 0.12346936 0.14631255 0.12008169]","[0.5084524  0.18741496 0.3687873  0.55906594 0.08656716 0.11522634
 0.2827907  0.19840637 0.16637169 0.16682927]",[ 1  2  3  4  5  6  7  8  9 10]
