,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.020566729103311976,0.02049782444756513,0.020460769830275297,0.020413177437400603,0.02024440883495438,0.02002919787539001,0.019763101425322057,0.019483291773753696,0.019067317820195887,0.018429169067712654,0.017555968331278603,0.016489518144989314,0.015086225495812799,0.013602588721594205,0.011891279416540817,0.010175222194681683,0.008747814027717807,0.0071722417805551416,0.004996834896014541,0.0015417488130246466,0.010725944182220955
mAP,0.020566729103311976,0.02049782444756513,0.020460769830275297,0.020413177437400603,0.02024440883495438,0.02002919787539001,0.019763101425322057,0.019483291773753696,0.019067317820195887,0.018429169067712654,0.017555968331278603,0.016489518144989314,0.015086225495812799,0.013602588721594205,0.011891279416540817,0.010175222194681683,0.008747814027717807,0.0071722417805551416,0.004996834896014541,0.0015417488130246466,0.010725944182220955
