,epoch,time_elapsed,total_time_elapsed
0,1,204.65232706069946,204.65232706069946
1,2,204.16929984092712,408.8216269016266
2,3,205.1021854877472,613.9238123893738
3,4,204.17563271522522,818.099445104599
4,5,203.39010071754456,1021.4895458221436
5,6,205.05244398117065,1226.5419898033142
6,7,204.50393342971802,1431.0459232330322
7,8,204.55005931854248,1635.5959825515747
8,9,205.4418821334839,1841.0378646850586
