,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,2.469900799271102,1.841139609568587,0.617442815181599,1.8524579818699962,1.0804945826530457,1.0804945826530457
1,2,1.5901824325740894,1.6264614281810332,0.4052458838255049,1.1849365485745056,1.0597905218601227,1.0597905218601227
2,3,1.3207472217417209,1.5564080574245096,0.32939079682838834,0.991356424673974,1.1051020920276642,1.1051020920276642
3,4,1.142070682841205,1.545473368368416,0.28199165388854724,0.8600790284782927,1.1119312942028046,1.1119312942028046
4,5,1.004263219432296,1.5637271365272665,0.24783205666805608,0.7564311644114624,1.2073014974594116,1.2073014974594116
5,6,0.8958598801117634,1.5936883724181452,0.22329969568804742,0.6725601841495416,1.2845577895641327,1.2845577895641327
6,7,0.8056592720726105,1.641151690037451,0.2040784494324683,0.6015808227358856,1.3513425886631012,1.3513425886631012
7,8,0.7280363399256892,1.6636191027186742,0.18822980840324868,0.5398065318640705,1.4354932308197021,1.4354932308197021
8,9,0.6626745410716144,1.7305715755324498,0.17619063917147082,0.4864839019480153,1.4661273658275604,1.4661273658275604
