,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,26.337529700008314,26.637689340819232,22.839881500736535,21.57706156605527,20.57925735535344,14.338298642212356,10.601406614802713,3.92285920702384,,
2,Drink Can,20.239989271193053,18.78854170971913,19.24368985953142,16.36347245383468,15.006028203680208,13.626627405195038,15.320481001100001,18.41162241294212,18.212306277825004,
3,Drink Carton,35.23121604396907,33.13566855299936,27.391055653200514,25.661515959996617,25.698303742325493,22.708264084588773,23.208068083352284,17.8618195879032,,
4,Glass Bottle,26.44372291701896,25.79805232436773,23.93165997639319,19.706107925767416,15.826977425085163,14.097319947600882,11.418437805129091,10.198965224287214,,
5,Glass Jar,36.60330509534124,32.5253884927965,30.136891244100052,24.317348901121186,21.170884741125338,15.896307653825277,10.513845866089213,8.471199197414485,7.732613033929148,
6,Other Plastic Bottle,26.735222103958996,25.62438795536128,23.696675973127945,11.39299831932115,11.122614039943755,10.923549190526055,12.869442056231495,,,
