,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.0012147189,0.0024723825,0.00097063044,5.50055e-05,3.610999e-05,0.004479089,0.012531335,0.015793903,0.015793903,3.457815e-05,0.0018608414,0.07174144,"[9.2661088e-05 2.3187837e-03 6.2944024e-04 1.5142770e-05 3.4629919e-03
 7.6929369e-04]",[0.00361446 0.01927555 0.01532258 0.0075     0.03384615 0.01520468],[1 2 3 4 5 6]
