,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.1590050226615172,0.15807271729650413,0.15714315319983868,0.15677209511630982,0.15677209511630982,0.15640147563571657,0.1562163303715208,0.15510776145175817,0.15400313995841605,0.15308563744247997,0.1516233352551452,0.14853924388801326,0.14352864395156684,0.13496695017229418,0.12567048682513537,0.11148606788740097,0.0912348931442633,0.0643040698185697,0.021484745499550106,0.001283407014971492,0.09941218434569105
mAP,0.1590050226615172,0.15807271729650413,0.15714315319983868,0.15677209511630982,0.15677209511630982,0.15640147563571657,0.1562163303715208,0.15510776145175817,0.15400313995841605,0.15308563744247997,0.1516233352551452,0.14853924388801326,0.14352864395156684,0.13496695017229418,0.12567048682513537,0.11148606788740097,0.0912348931442633,0.0643040698185697,0.021484745499550106,0.001283407014971492,0.09941218434569105
