,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.22139652,0.39808184,0.2237497,0.011525046,0.11167897,0.25043696,0.21757822,0.3068483,0.30701235,0.0125,0.16627564,0.33913952,"[0.34997606 0.13698937 0.35297135 0.23837991 0.0619976  0.33751222
 0.22021033 0.09873854 0.24752517 0.1696647 ]","[0.50522953 0.28146258 0.46063617 0.35357141 0.07313433 0.44938272
 0.27813953 0.14741036 0.29823008 0.22292683]",[ 1  2  3  4  5  6  7  8  9 10]
