,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.07959579,0.10819948,0.09116109,0.0,0.014624538,0.09156289,0.088928275,0.09365906,0.09365906,0.0,0.020281807,0.106866114,"[0.34883168 0.01386139 0.11440313 0.00792079 0.0039604  0.2765586
 0.21396425 0.         0.05605833 0.00571064 0.01023102 0.05192435
 0.00330033 0.08212764 0.05176147 0.         0.00792079 0.06834936
 0.248299   0.02673267]","[0.36082473 0.01267606 0.14465116 0.00780488 0.00179104 0.3358108
 0.25566602 0.         0.08214286 0.03157895 0.00714286 0.09587912
 0.00520833 0.095      0.06144725 0.         0.00353982 0.0695122
 0.27972028 0.02278481]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
