,epoch,time_elapsed,total_time_elapsed
0,1,871.3844077587128,871.3844077587128
1,2,871.1393146514893,1742.523722410202
2,3,870.831538438797,2613.355260848999
3,4,870.7798190116882,3484.1350798606873
4,5,870.2956864833832,4354.43076634407
5,6,872.1095535755157,5226.540319919586
6,7,869.2580876350403,6095.7984075546265
