,Class,Mean Euclidean Distance@0.50,Mean Euclidean Distance@0.55,Mean Euclidean Distance@0.60,Mean Euclidean Distance@0.65,Mean Euclidean Distance@0.70,Mean Euclidean Distance@0.75,Mean Euclidean Distance@0.80,Mean Euclidean Distance@0.85,Mean Euclidean Distance@0.90,Mean Euclidean Distance@0.95
0,Background,,,,,,,,,,
1,Clear Plastic Bottle,12.93322157569802,12.771378063095915,12.411831136453033,11.648212194385941,11.681128507164162,11.50232894138622,10.695017543364742,9.839650975061321,8.241042918280355,5.8696793236426466
2,Drink Can,7.6018942959695055,7.5511032947607015,7.582530654964948,7.318266960008908,7.666271646924913,7.8629264549176785,7.660066381956226,7.02842726573676,5.584669720497582,4.594448377554699
3,Drink Carton,16.138736741486934,16.138736741486934,16.138736741486934,16.138736741486934,16.138736741486934,8.46493368071831,8.46493368071831,5.129005114585958,5.129005114585958,
4,Glass Bottle,14.16928725427848,13.56498420067905,13.25745744622135,13.567252461478665,12.014252529137257,6.754087529462287,6.4482863440033,6.806565933444278,4.191694698363964,4.191694698363964
5,Glass Jar,12.520827937958105,12.520827937958105,12.520827937958105,17.599201909868825,12.520827937958105,2.3389695702728575,2.3389695702728575,2.3389695702728575,2.3389695702728575,2.3389695702728575
6,Other Plastic Bottle,13.907020190579052,13.858276107660462,17.001859255478585,13.26510372312321,10.384046451811544,9.72950154843122,7.575897877889611,6.340187707920234,5.038031380752716,1.9491560155796321
