,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.021807231,0.031462587,0.025712779,0.0,0.0016501651,0.11284577,0.02820227,0.02820227,0.02820227,0.0,0.0015543499,0.15499623,[0.06016055 0.05005576 0.         0.         0.         0.02062706],[0.09325301 0.05666235 0.         0.         0.         0.01929825],[1 2 3 4 5 6]
