,epoch,time_elapsed,total_time_elapsed
0,1,966.3904802799225,966.3904802799225
1,2,964.3718011379242,1930.7622814178467
2,3,965.6474967002869,2896.4097781181335
3,4,964.3575894832611,3860.7673676013947
4,5,957.9543023109436,4818.721669912338
5,6,962.501366853714,5781.223036766052
6,7,959.7314255237579,6740.95446228981
7,8,955.0535588264465,7696.008021116257
