,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,1.3583983400853994,3.883739600671786,1.1469592833630393,4.135995903304804,1.9552580118179321,1.9552580118179321
1,2,0.8796628767920431,3.5351584180493223,0.8452542679401759,2.5845288148271703,1.8696390390396118,1.8696390390396118
2,3,0.7337011339090694,3.5298642477142477,0.6825250252802796,2.1698703420496432,1.9398619532585144,1.9398619532585144
3,4,0.6392102994581806,3.7147105831966223,0.5781205855309963,1.8995348308409485,2.0468507409095764,2.0468507409095764
4,5,0.5656981521120695,3.8844987254276453,0.514910862511285,1.6714801393518939,2.0047213435173035,2.0047213435173035
5,6,0.5010464112753066,4.027229253376756,0.4592948867025498,1.4709787119493307,2.1929890513420105,2.1929890513420105
6,7,0.4442046841032037,4.038009199026589,0.4135588031854028,1.2921300987216915,2.2970338463783264,2.2970338463783264
7,8,0.3966078136429608,4.2201021196686215,0.37908627259954114,1.1386134086228976,2.2353079319000244,2.2353079319000244
