,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.24186602,0.38200465,0.2658548,0.0,0.0033438578,0.2829235,0.25923643,0.2898912,0.2898912,0.0,0.0029973905,0.3393208,"[0.35196364 0.22115617 0.26859754 0.15232268 0.04020426 0.41904992
 0.26207322 0.42509255 0.09406433 0.19226013 0.21988234 0.35140678
 0.17125073 0.2763186  0.27541128 0.07085392 0.16965106 0.23538396
 0.42907026 0.21130711]","[0.3824742  0.25070423 0.31767443 0.18195122 0.04776119 0.45675677
 0.30079523 0.5213992  0.14081633 0.24060151 0.26758242 0.43241757
 0.20989583 0.321875   0.37090302 0.08326693 0.1960177  0.3445122
 0.48041958 0.25      ]",[ 1  2  3  4  5  6  7  8  9 10 11 12 13 14 15 16 17 18 19 20]
