,epoch,train_loss,val_loss,bbox_regression_train,classification_train,bbox_regression_val,classification_val
0,1,5.890057596647851,4.236240515085024,1.0565759689312115,4.833481635445747,2.103990226984024,2.103990226984024
1,2,3.6637826862736285,3.6217054797110158,0.7954736244037887,2.8683090623572607,1.9317029118537903,1.9317029118537903
2,3,3.046092828579038,3.4472224422704394,0.6761193864186791,2.369973441011438,1.9361047744750977,1.9361047744750977
3,4,2.654684900541172,3.4060620180914336,0.5955006349135503,2.059184265192424,1.9687491059303284,1.9687491059303284
4,5,2.3538032714451584,3.4361351449912956,0.5334945008089053,1.8203087710888586,1.9774596691131592,1.9774596691131592
5,6,2.1106852128683964,3.5256267552063845,0.48389932206857983,1.6267858923317116,2.0901947021484375,2.0901947021484375
6,7,1.9110703164032687,3.619069973999095,0.44472762951888495,1.4663426855178636,2.1080955266952515,2.1080955266952515
7,8,1.75035568779317,3.7245776363622363,0.413918322596316,1.336437366276144,2.2101341485977173,2.2101341485977173
8,9,1.6045855788566241,3.851542957475252,0.3879230094673199,1.2166625709734231,2.268010377883911,2.268010377883911
