,epoch,time_elapsed,total_time_elapsed
0,1,174.4262285232544,174.4262285232544
1,2,173.3393931388855,347.7656216621399
2,3,176.6348798274994,524.4005014896393
3,4,177.22157859802246,701.6220800876617
4,5,178.26620411872864,879.8882842063904
5,6,178.57821655273438,1058.4665007591248
6,7,178.17626285552979,1236.6427636146545
7,8,177.23603892326355,1413.878802537918
8,9,175.81320333480835,1589.6920058727264
