,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.15970672353651078,0.15970672353651078,0.1574170510340723,0.15288730182347202,0.15064722511531023,0.14621666749326323,0.13542958223809287,0.11902990626394883,0.10184496354709122,0.06695432227347121,0.016738580568367804,0.0004050323199259369,0.10475706326770155
mAP,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.16201292797037478,0.15970672353651078,0.15970672353651078,0.1574170510340723,0.15288730182347202,0.15064722511531023,0.14621666749326323,0.13542958223809287,0.11902990626394883,0.10184496354709122,0.06695432227347121,0.016738580568367804,0.0004050323199259369,0.10475706326770155
