,epoch,time_elapsed,total_time_elapsed
0,1,78.4370470046997,78.4370470046997
1,2,92.17986607551575,170.61691308021545
2,3,94.12055587768555,264.737468957901
3,4,94.24399662017822,358.9814655780792
4,5,94.2721495628357,453.2536151409149
5,6,94.90390133857727,548.1575164794922
6,7,94.94165253639221,643.0991690158844
7,8,95.12804388999939,738.2272129058838
8,9,95.1181435585022,833.345356464386
9,10,95.59887433052063,928.9442307949066
