,epoch,time_elapsed,total_time_elapsed
0,1,480.51948523521423,480.51948523521423
1,2,480.6092939376831,961.1287791728973
2,3,475.19745993614197,1436.3262391090393
3,4,478.19335865974426,1914.5195977687836
4,5,477.6257700920105,2392.145367860794
5,6,475.4975526332855,2867.6429204940796
6,7,478.03729462623596,3345.6802151203156
7,8,478.6259262561798,3824.3061413764954
