,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.28765119690309043,0.28765119690309043,0.287428110608705,0.2870564924296889,0.28653663083348174,0.2853501450233994,0.2846098414176694,0.28283703592109544,0.2805553594377616,0.2764570448304123,0.27137655628484125,0.26256354426865797,0.2524307215996173,0.2406569663239986,0.22764004619421419,0.213252439370815,0.19840682798583212,0.18160619583828505,0.15582169241010194,0.10692841817509297,0.21106834084514564
mAP,0.28765119690309043,0.28765119690309043,0.287428110608705,0.2870564924296889,0.28653663083348174,0.2853501450233994,0.2846098414176694,0.28283703592109544,0.2805553594377616,0.2764570448304123,0.27137655628484125,0.26256354426865797,0.2524307215996173,0.2406569663239986,0.22764004619421419,0.213252439370815,0.19840682798583212,0.18160619583828505,0.15582169241010194,0.10692841817509297,0.21106834084514564
