,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.10789664662976302,3.997932064036528,2.667761615669454,0.3949619736095876,0.6543377637863159,0.6543377637863159
1,2,0.06662779705215047,6.731279823308189,7.1368096553642335,0.4059177866418853,0.6545773148536682,0.6545773148536682
2,3,0.01740825064764678,7.337328422193726,8.33521997337123,0.39360319947013417,0.6730731725692749,0.6730731725692749
3,4,0.013288503851144369,9.072143765787283,7.072934554733393,0.3833743054561943,0.6961790323257446,0.6961790323257446
4,5,0.010852008875999741,7.6771927289664745,6.842819089925926,0.37446488423543123,0.7157002687454224,0.7157002687454224
5,6,0.009363156534333266,8.07056591908137,6.185125734423863,0.36848764808862716,0.7172983884811401,0.7172983884811401
6,7,0.007461182079242386,6.534145961205165,5.474406861894913,0.3619698514721093,0.7347200512886047,0.7347200512886047
7,8,0.0068155040154020295,5.47685128947099,5.331272373308662,0.35540937196378036,0.7447574138641357,0.7447574138641357
8,9,0.0054190943259319274,4.336546167731285,4.790774243933554,0.3530186723434288,0.7520394325256348,0.7520394325256348
