,epoch,time_elapsed,total_time_elapsed
0,1,828.4843981266022,828.4843981266022
1,2,733.3998055458069,1561.884203672409
2,3,737.3582010269165,2299.2424046993256
3,4,679.2356777191162,2978.4780824184418
4,5,662.8942193984985,3641.3723018169403
5,6,594.8596441745758,4236.231945991516
6,7,598.5362272262573,4834.768173217773
7,8,598.4935488700867,5433.26172208786
8,9,597.8222191333771,6031.083941221237
