,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Clear Plastic Bottle,0.003943044906900328,0.000985761226725082,0.000985761226725082,0.000985761226725082,0.0001095290251916758,0.0001095290251916758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drink Can,0.007858990944372575,0.006737818025010781,0.004312203536006899,0.001821905993962915,0.0013044415696420871,0.000689952565761104,0.0005282449331608451,0.000388098318240621,4.3122035360069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drink Carton,0.0002984408326581902,8.26705907640416e-05,2.9761412675054975e-05,7.440353168763744e-06,3.306823630561664e-06,3.306823630561664e-06,8.26705907640416e-07,8.26705907640416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glass Bottle,0.0015176005747126438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glass Jar,0.00014995476571116978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Plastic Bottle,0.0009742727129498336,0.0004633877350534286,0.0002435681782374584,0.00012772124447410125,0.00010455185772142983,4.894532951501839e-05,2.3459004087079823e-05,4.633877350534286e-06,1.1584693376335716e-06,2.896173344083929e-07,2.896173344083929e-07,2.896173344083929e-07,2.896173344083929e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.688520032251788e-08
mAP,0.0024570507895507895,0.0013782729295922223,0.0009285490589407492,0.0004904714697218103,0.0002536382126976258,0.0001419556240163933,9.208844052592756e-05,6.559315024979929e-05,7.380084116283762e-06,4.826955573473215e-08,4.826955573473215e-08,4.826955573473215e-08,4.826955573473215e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4480866720419646e-08
