,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Object,0.11020980186029557,0.1091436915419144,0.10822980416282071,0.10737835563602198,0.10618032090259624,0.10507594844574655,0.10368920380587934,0.10182600358500646,0.10012111945901415,0.09770255249444454,0.09418502454684104,0.08949718292506692,0.08270264075324357,0.0719424178405037,0.05676998063763873,0.04125843773609603,0.027013341631859412,0.013492909240108531,0.003331806646021504,9.763642136577803e-05,0.04802913783787452
mAP,0.11020980186029557,0.1091436915419144,0.10822980416282071,0.10737835563602198,0.10618032090259624,0.10507594844574655,0.10368920380587934,0.10182600358500646,0.10012111945901415,0.09770255249444454,0.09418502454684104,0.08949718292506692,0.08270264075324357,0.0719424178405037,0.05676998063763873,0.04125843773609603,0.027013341631859412,0.013492909240108531,0.003331806646021504,9.763642136577803e-05,0.04802913783787452
