,epoch,time_elapsed,total_time_elapsed
0,1,975.0384669303894,975.0384669303894
1,2,974.5966081619263,1949.6350750923157
2,3,972.2583470344543,2921.89342212677
3,4,974.353363275528,3896.246785402298
4,5,974.9082159996033,4871.155001401901
5,6,975.6511707305908,5846.806172132492
6,7,974.4669468402863,6821.273118972778
