,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.2085922,0.25178587,0.21969292,0.015160891,0.10341144,0.21792647,0.20970309,0.24228856,0.24228856,0.017067308,0.119590364,0.25102973,"[0.05654718 0.47824782 0.27591565 0.08908889 0.02118587 0.74022955
 0.36038375 0.         0.0329703  0.03135313]","[0.07330496 0.5579932  0.30636182 0.14203297 0.05522388 0.818107
 0.40186048 0.         0.03141593 0.03658536]",[ 1  2  3  4  5  6  7  8  9 10]
