,epoch,time_elapsed,total_time_elapsed
0,1,496.4080448150635,496.4080448150635
1,2,495.8641679286957,992.2722127437592
2,3,496.20472979545593,1488.476942539215
3,4,495.70518016815186,1984.182122707367
4,5,496.6058201789856,2480.7879428863525
5,6,495.8073205947876,2976.59526348114
6,7,495.93713760375977,3472.5324010849
7,8,496.0834815502167,3968.6158826351166
