,AP@0.00,AP@0.05,AP@0.10,AP@0.15,AP@0.20,AP@0.25,AP@0.30,AP@0.35,AP@0.40,AP@0.45,AP@0.50,AP@0.55,AP@0.60,AP@0.65,AP@0.70,AP@0.75,AP@0.80,AP@0.85,AP@0.90,AP@0.95,AP@0.5:0.95
Background,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Litter,0.556408269169208,0.5349687463144239,0.5335544211001222,0.5321419679244894,0.5314364433511738,0.5258090951126687,0.5216082403398125,0.5188170306845858,0.5022270240014077,0.483885491138705,0.4566859393047623,0.4252111191608774,0.38100105395777056,0.31542002931612556,0.24441430462187624,0.17549332899020362,0.10224162590302464,0.03559213519114451,0.005125641875258576,0.00012378855697643289,0.21413089668780202
mAP,0.556408269169208,0.5349687463144239,0.5335544211001222,0.5321419679244894,0.5314364433511738,0.5258090951126687,0.5216082403398125,0.5188170306845858,0.5022270240014077,0.483885491138705,0.4566859393047623,0.4252111191608774,0.38100105395777056,0.31542002931612556,0.24441430462187624,0.17549332899020362,0.10224162590302464,0.03559213519114451,0.005125641875258576,0.00012378855697643289,0.21413089668780202
