,epoch,time_elapsed,total_time_elapsed
0,1,115.44346857070923,115.44346857070923
1,2,105.42150354385376,220.864972114563
2,3,100.57570147514343,321.4406735897064
3,4,100.79250693321228,422.2331805229187
4,5,101.01955533027649,523.2527358531952
5,6,101.08219981193542,624.3349356651306
6,7,103.35734176635742,727.692277431488
7,8,119.09705305099487,846.7893304824829
8,9,84.46096777915955,931.2502982616425
9,10,94.00359892845154,1025.253897190094
10,11,94.91552352905273,1120.1694207191467
