,map,map_50,map_75,map_small,map_medium,map_large,mar_1,mar_10,mar_100,mar_small,mar_medium,mar_large,map_per_class,mar_100_per_class,classes
0,0.7455537,0.96879053,0.922107,-1.0,0.629464,0.77237636,0.5255319,0.79432625,0.79432625,-1.0,0.672,0.8206897,0.7455537,0.79432625,1
