,epoch,train_loss,val_loss,classification_train,bbox_regression_train,classification_val,bbox_regression_val
0,1,0.6351176274888147,0.7477158460522366,0.5627530521286703,0.23393035224186273,0.3424989581108093,0.3424989581108093
1,2,0.5357539690160584,0.7048654494998611,0.4719902384921769,0.20327409181883124,0.25101877748966217,0.25101877748966217
2,3,0.48736895224793214,0.7553421130804258,0.42711100444441363,0.18571159792585282,0.2869137078523636,0.2869137078523636
3,4,0.445904651282477,0.6932650974420743,0.38589514733213826,0.17316219531365226,0.2787553742527962,0.2787553742527962
4,5,0.38909390738460226,0.720854155231859,0.32800304748674974,0.157690822477583,0.22431553900241852,0.22431553900241852
5,6,0.35743695880486587,0.844218329361109,0.2939472663016102,0.1502824014326923,0.34574519097805023,0.34574519097805023
6,7,0.34091301524802764,0.9876036086929179,0.27389391888994896,0.14875444018055695,0.3221735805273056,0.3221735805273056
7,8,0.29067896185529846,0.9630601810656976,0.22084960174337726,0.13613367585299938,0.277713418006897,0.277713418006897
8,9,0.2804758847325553,1.028938130449469,0.21060007297277242,0.13363314844955143,0.2356000766158104,0.2356000766158104
