,epoch,time_elapsed,total_time_elapsed
0,1,857.9660785198212,857.9660785198212
1,2,857.906224489212,1715.8723030090332
2,3,859.2312717437744,2575.1035747528076
3,4,864.8797316551208,3439.9833064079285
4,5,863.915360212326,4303.8986666202545
5,6,862.4628193378448,5166.361485958099
6,7,863.6109445095062,6029.972430467606
7,8,864.264475107193,6894.236905574799
8,9,863.8287949562073,7758.065700531006
